user_id,skill_id,correct
36376883.0,126,1.0
36376883.0,127,1.0
36376883.0,128,1.0
36376883.0,129,1.0
36376883.0,130,0.0
36376883.0,131,1.0
36376883.0,132,1.0
36376883.0,133,1.0
36376883.0,134,1.0
36376883.0,135,1.0
36376883.0,136,1.0
36376883.0,137,1.0
36376883.0,138,1.0
36376883.0,139,0.0
36376883.0,140,1.0
36376883.0,141,1.0
36376883.0,142,1.0
36376883.0,143,0.0
36376883.0,144,1.0
36376883.0,145,1.0
36376883.0,146,1.0
36376883.0,147,1.0
36376883.0,148,1.0
36376883.0,149,1.0
36376883.0,150,0.0
36376883.0,151,1.0
36376883.0,152,1.0
36376883.0,153,1.0
36376883.0,154,0.0
36376883.0,155,0.0
36376883.0,156,0.0
36376883.0,157,1.0
36376883.0,158,1.0
36376883.0,159,1.0
36376883.0,160,1.0
36376883.0,161,0.0
36376883.0,162,1.0
36376883.0,163,1.0
36376883.0,164,0.0
36376883.0,165,1.0
36376883.0,166,1.0
36376883.0,167,1.0
36376883.0,168,1.0
36376883.0,169,0.0
36377724.0,0,1.0
36377724.0,1,1.0
36377724.0,2,1.0
36377724.0,3,1.0
36377724.0,4,0.0
36377724.0,5,0.0
36377724.0,6,1.0
36377724.0,7,1.0
36377724.0,8,1.0
36377724.0,9,1.0
36377724.0,10,1.0
36377724.0,11,1.0
36377724.0,12,1.0
36377724.0,13,1.0
36377724.0,14,1.0
36377724.0,15,1.0
36377724.0,16,1.0
36377724.0,17,1.0
36377724.0,18,1.0
36377724.0,19,1.0
36377724.0,20,1.0
36377724.0,21,1.0
36377724.0,22,1.0
36377724.0,23,1.0
36377724.0,24,1.0
36377724.0,25,1.0
36377724.0,26,1.0
36377724.0,27,1.0
36377724.0,28,1.0
36377724.0,29,1.0
36377724.0,30,1.0
36377724.0,31,1.0
36377724.0,32,1.0
36377724.0,33,0.0
36377724.0,34,1.0
36377724.0,35,1.0
36377724.0,36,1.0
36377724.0,37,1.0
36377724.0,38,1.0
36377724.0,39,1.0
36377724.0,40,1.0
36377724.0,41,1.0
36377724.0,42,1.0
36377724.0,43,1.0
36377724.0,44,1.0
36379125.0,92,0.0
36379125.0,93,1.0
36379125.0,94,1.0
36379125.0,95,1.0
36379125.0,96,0.0
36379125.0,97,0.0
36379125.0,103,1.0
36379125.0,106,0.0
36379125.0,107,1.0
36401267.0,0,1.0
36401267.0,1,1.0
36401267.0,2,0.0
36401267.0,3,0.0
36401267.0,4,0.0
36401267.0,5,1.0
36401267.0,6,0.0
36401267.0,7,0.0
36401267.0,8,1.0
36401267.0,9,0.0
36401267.0,12,0.0
36401267.0,29,1.0
36401267.0,30,1.0
36401267.0,31,1.0
36401267.0,32,1.0
36401267.0,33,1.0
36401267.0,34,1.0
36401267.0,35,1.0
36401267.0,36,0.0
36401267.0,37,0.0
36401267.0,38,1.0
36401267.0,39,1.0
36401267.0,40,0.0
36401267.0,63,1.0
36401267.0,65,0.0
36401267.0,71,1.0
36401267.0,72,0.0
36401267.0,73,0.0
36401267.0,74,0.0
36401267.0,75,1.0
36401267.0,76,1.0
36401267.0,77,1.0
36401267.0,78,1.0
36401267.0,79,1.0
36401267.0,80,1.0
36401267.0,81,1.0
36401267.0,92,1.0
36401267.0,93,1.0
36401267.0,94,0.0
36401267.0,95,0.0
36401267.0,96,1.0
36401267.0,97,0.0
36401267.0,98,1.0
36401267.0,119,1.0
36401267.0,120,1.0
36401640.0,45,1.0
36401640.0,46,1.0
36401640.0,47,1.0
36401640.0,48,1.0
36401640.0,49,1.0
36401640.0,50,1.0
36401640.0,51,0.0
36401640.0,52,1.0
36401640.0,53,1.0
36401640.0,54,0.0
36401640.0,55,0.0
36401640.0,56,0.0
36401640.0,57,0.0
36401640.0,58,0.0
36401640.0,59,0.0
36401640.0,60,0.0
36401640.0,63,1.0
36401640.0,69,0.0
36401640.0,71,0.0
36401640.0,72,1.0
36401640.0,73,1.0
36401640.0,82,1.0
36401640.0,83,1.0
36401640.0,92,1.0
36401640.0,93,1.0
36401640.0,94,1.0
36401640.0,95,1.0
36401640.0,96,0.0
36401640.0,97,1.0
36401640.0,98,1.0
36401640.0,100,1.0
36401640.0,101,0.0
36401640.0,103,1.0
36401640.0,107,1.0
36401640.0,109,1.0
36402366.0,0,1.0
36402366.0,1,1.0
36402366.0,2,1.0
36402366.0,3,0.0
36402366.0,4,1.0
36402366.0,5,1.0
36402366.0,6,1.0
36402366.0,7,1.0
36402366.0,8,1.0
36402366.0,9,1.0
36402366.0,10,1.0
36402366.0,11,1.0
36402366.0,12,1.0
36402366.0,13,1.0
36402366.0,14,1.0
36402366.0,15,1.0
36402366.0,16,1.0
36402366.0,17,1.0
36402366.0,18,1.0
36402366.0,19,1.0
36402366.0,20,1.0
36402366.0,21,1.0
36402366.0,22,1.0
36402366.0,23,1.0
36402366.0,24,1.0
36402366.0,25,0.0
36402366.0,26,1.0
36402366.0,27,1.0
36402366.0,28,1.0
36402366.0,29,1.0
36402366.0,30,1.0
36402366.0,31,1.0
36402366.0,32,1.0
36402366.0,33,1.0
36402366.0,34,1.0
36402366.0,35,1.0
36402366.0,36,1.0
36402366.0,37,1.0
36402366.0,38,1.0
36402366.0,39,1.0
36402366.0,40,1.0
36402366.0,41,1.0
36402366.0,42,0.0
36402366.0,43,1.0
36402366.0,44,0.0
36402366.0,45,1.0
36402366.0,46,1.0
36402366.0,47,0.0
36402366.0,48,1.0
36402607.0,0,1.0
36402607.0,1,1.0
36402607.0,2,1.0
36402607.0,3,1.0
36402607.0,4,1.0
36402607.0,5,1.0
36402607.0,29,0.0
36402607.0,32,1.0
36402607.0,33,1.0
36403376.0,0,1.0
36403376.0,1,1.0
36403376.0,2,1.0
36403376.0,3,1.0
36403376.0,4,1.0
36403376.0,5,1.0
36403376.0,6,1.0
36403376.0,7,1.0
36403376.0,8,1.0
36403376.0,9,1.0
36403376.0,10,1.0
36403376.0,11,1.0
36403376.0,12,1.0
36403376.0,13,1.0
36403376.0,14,1.0
36403376.0,15,1.0
36403376.0,16,1.0
36403376.0,17,0.0
36403376.0,18,1.0
36403376.0,19,1.0
36403376.0,20,1.0
36403376.0,21,1.0
36403376.0,22,1.0
36403376.0,23,1.0
36403376.0,24,1.0
36403376.0,25,1.0
36403376.0,26,1.0
36403376.0,27,1.0
36403376.0,28,1.0
36403376.0,63,1.0
36403376.0,64,1.0
36403376.0,65,1.0
36403376.0,66,1.0
36403376.0,67,0.0
36403376.0,68,0.0
36403376.0,69,1.0
36403376.0,70,0.0
36403376.0,123,1.0
36403376.0,124,1.0
36403376.0,125,1.0
36403376.0,126,1.0
36403376.0,127,1.0
36403376.0,128,1.0
36403376.0,129,0.0
36403376.0,130,0.0
36403376.0,131,1.0
36403376.0,132,1.0
36403376.0,133,1.0
36403376.0,134,1.0
36403376.0,135,1.0
36403376.0,136,1.0
36403376.0,137,0.0
36403376.0,138,0.0
36403376.0,139,0.0
36403376.0,140,1.0
36403376.0,141,1.0
36403376.0,142,1.0
36403376.0,143,1.0
36403376.0,144,0.0
36403376.0,145,0.0
36404497.0,0,1.0
36404497.0,1,1.0
36404497.0,2,1.0
36404497.0,3,1.0
36404497.0,4,1.0
36404497.0,5,1.0
36404497.0,6,1.0
36404497.0,7,1.0
36404497.0,8,1.0
36404497.0,9,1.0
36404497.0,10,1.0
36404497.0,11,1.0
36404497.0,12,1.0
36404497.0,13,1.0
36404497.0,14,0.0
36404497.0,15,1.0
36404497.0,16,0.0
36404497.0,17,1.0
36404497.0,18,1.0
36404497.0,19,1.0
36404497.0,20,1.0
36404497.0,21,1.0
36404497.0,22,1.0
36404497.0,23,1.0
36404497.0,24,1.0
36404497.0,25,1.0
36404497.0,26,1.0
36404497.0,27,1.0
36404497.0,28,1.0
36404497.0,29,1.0
36404497.0,30,1.0
36404497.0,31,1.0
36404497.0,32,1.0
36404497.0,33,1.0
36404497.0,34,1.0
36404497.0,35,1.0
36404497.0,36,1.0
36404497.0,37,1.0
36404497.0,38,1.0
36404497.0,39,1.0
36404497.0,40,1.0
36404497.0,41,1.0
36404497.0,42,1.0
36404497.0,43,1.0
36404497.0,44,0.0
36404497.0,45,1.0
36404497.0,46,1.0
36404497.0,47,1.0
36404497.0,48,1.0
36404497.0,49,1.0
36404497.0,50,1.0
36404497.0,51,1.0
36404497.0,52,1.0
36404497.0,53,1.0
36404497.0,54,1.0
36404497.0,55,1.0
36404497.0,56,0.0
36404497.0,57,1.0
36404497.0,58,0.0
36404497.0,59,1.0
36404497.0,60,1.0
36404497.0,61,0.0
36404497.0,62,0.0
36404497.0,63,1.0
36404497.0,64,1.0
36404497.0,65,1.0
36404497.0,66,0.0
36404497.0,67,0.0
36404497.0,68,1.0
36404497.0,69,1.0
36404497.0,70,0.0
36404497.0,71,1.0
36404497.0,72,1.0
36404497.0,73,1.0
36404497.0,74,0.0
36404497.0,75,1.0
36404497.0,76,1.0
36404497.0,77,1.0
36404497.0,78,1.0
36404497.0,79,1.0
36404497.0,80,1.0
36404497.0,81,1.0
36404497.0,82,1.0
36404497.0,83,1.0
36404497.0,84,1.0
36404497.0,85,1.0
36404497.0,86,1.0
36404497.0,87,1.0
36404497.0,88,0.0
36404497.0,92,1.0
36404497.0,93,1.0
36404497.0,94,1.0
36404497.0,95,1.0
36404497.0,96,0.0
36404497.0,97,0.0
36404497.0,98,0.0
36404497.0,99,1.0
36404497.0,100,1.0
36404497.0,101,1.0
36404497.0,102,0.0
36404497.0,103,1.0
36404497.0,104,1.0
36404497.0,105,1.0
36404497.0,106,1.0
36404497.0,107,1.0
36404497.0,108,1.0
36404497.0,109,1.0
36410202.0,0,1.0
36410202.0,1,1.0
36410202.0,2,1.0
36410202.0,3,1.0
36410202.0,4,1.0
36410202.0,5,1.0
36410202.0,6,1.0
36410202.0,7,1.0
36410202.0,8,1.0
36410202.0,9,1.0
36410202.0,10,1.0
36410202.0,11,1.0
36410202.0,12,1.0
36410202.0,13,1.0
36410202.0,14,1.0
36410202.0,15,0.0
36410202.0,16,1.0
36410202.0,17,1.0
36410202.0,18,1.0
36410202.0,19,1.0
36410202.0,20,1.0
36410202.0,21,1.0
36410202.0,22,1.0
36410202.0,23,1.0
36410202.0,24,0.0
36410202.0,25,1.0
36410202.0,26,1.0
36410202.0,27,1.0
36410202.0,28,1.0
36410202.0,29,1.0
36410202.0,30,1.0
36410202.0,31,1.0
36410202.0,32,1.0
36410202.0,33,1.0
36410202.0,34,1.0
36410202.0,35,1.0
36410202.0,36,1.0
36410202.0,37,1.0
36410202.0,38,1.0
36410202.0,39,1.0
36410202.0,40,1.0
36410202.0,41,1.0
36410202.0,42,0.0
36410202.0,43,1.0
36410202.0,44,1.0
36410202.0,45,1.0
36410202.0,46,1.0
36410202.0,47,1.0
36410202.0,48,1.0
36410202.0,49,1.0
36410202.0,50,1.0
36410202.0,51,1.0
36410202.0,52,1.0
36410202.0,53,1.0
36410202.0,54,1.0
36410202.0,55,1.0
36410202.0,56,0.0
36410202.0,57,0.0
36410202.0,58,0.0
36410202.0,59,1.0
36410202.0,60,0.0
36410471.0,0,1.0
36410471.0,1,1.0
36410471.0,2,0.0
36423563.0,0,1.0
36423563.0,1,1.0
36423563.0,2,1.0
36423563.0,3,1.0
36423563.0,4,1.0
36423563.0,5,1.0
36423563.0,6,1.0
36423563.0,7,1.0
36423563.0,8,1.0
36423563.0,9,1.0
36423563.0,10,1.0
36423563.0,11,1.0
36423563.0,12,1.0
36423563.0,13,1.0
36423563.0,14,1.0
36423563.0,15,1.0
36423563.0,16,1.0
36423563.0,17,1.0
36423563.0,18,1.0
36423563.0,19,1.0
36423563.0,20,1.0
36423563.0,21,1.0
36423563.0,22,1.0
36423563.0,23,0.0
36423563.0,24,1.0
36423563.0,25,1.0
36423563.0,26,1.0
36423563.0,27,1.0
36423563.0,28,1.0
36423563.0,29,1.0
36423563.0,30,1.0
36423563.0,31,1.0
36423563.0,32,1.0
36423563.0,33,1.0
36423563.0,34,1.0
36423563.0,35,1.0
36423563.0,36,1.0
36423563.0,37,1.0
36423563.0,38,0.0
36423563.0,39,0.0
36423563.0,40,1.0
36423563.0,41,0.0
36423563.0,42,1.0
36423563.0,43,0.0
36423563.0,45,1.0
36423563.0,46,1.0
36423563.0,47,1.0
36423563.0,48,1.0
36423563.0,49,0.0
36423563.0,50,0.0
36423563.0,51,1.0
36423563.0,52,1.0
36423563.0,71,1.0
36423563.0,72,0.0
36423563.0,74,1.0
36423563.0,75,1.0
36423563.0,76,0.0
36423563.0,79,0.0
36423563.0,92,1.0
36423563.0,93,1.0
36423563.0,94,1.0
36423563.0,95,1.0
36423563.0,96,1.0
36423563.0,97,1.0
36423563.0,98,1.0
36423563.0,99,1.0
36423563.0,100,1.0
36423563.0,101,0.0
36423563.0,103,1.0
36423563.0,104,1.0
36423563.0,105,1.0
36423563.0,106,0.0
36423563.0,107,1.0
36423563.0,108,1.0
36423563.0,109,1.0
36423563.0,123,1.0
36423563.0,124,1.0
36423563.0,125,1.0
36423563.0,126,1.0
36423563.0,127,1.0
36423563.0,128,1.0
36423563.0,129,0.0
36423611.0,0,1.0
36423611.0,1,1.0
36423611.0,2,1.0
36423611.0,3,0.0
36423611.0,4,1.0
36423611.0,5,1.0
36423611.0,6,1.0
36423611.0,7,1.0
36423611.0,8,1.0
36423611.0,9,0.0
36423611.0,10,1.0
36423611.0,11,1.0
36423611.0,12,1.0
36423611.0,13,1.0
36423611.0,14,0.0
36423611.0,15,1.0
36423611.0,16,0.0
36423611.0,17,0.0
36423611.0,18,1.0
36423611.0,19,1.0
36423611.0,20,1.0
36423611.0,21,0.0
36423611.0,22,1.0
36423611.0,23,0.0
36423611.0,24,1.0
36423611.0,25,1.0
36423611.0,26,1.0
36423611.0,27,1.0
36423611.0,28,1.0
36424800.0,0,1.0
36424800.0,1,1.0
36424800.0,2,1.0
36424800.0,3,0.0
36424800.0,4,0.0
36427340.0,0,1.0
36427340.0,1,1.0
36427340.0,2,1.0
36427340.0,3,1.0
36427340.0,4,1.0
36427340.0,5,1.0
36427340.0,6,1.0
36427340.0,7,1.0
36427340.0,8,1.0
36427340.0,9,1.0
36427340.0,10,1.0
36427340.0,11,1.0
36427340.0,12,1.0
36427340.0,13,1.0
36427340.0,14,1.0
36427340.0,15,1.0
36427340.0,16,1.0
36427340.0,17,0.0
36427340.0,18,1.0
36427340.0,19,1.0
36427340.0,20,1.0
36427340.0,21,1.0
36427340.0,22,1.0
36427340.0,23,1.0
36427340.0,24,1.0
36427340.0,25,1.0
36427340.0,26,1.0
36427340.0,27,1.0
36427340.0,28,1.0
36427340.0,33,1.0
36427340.0,45,1.0
36427340.0,46,1.0
36427340.0,47,1.0
36427340.0,48,1.0
36427340.0,49,1.0
36427340.0,50,1.0
36427340.0,51,1.0
36427340.0,52,1.0
36427340.0,53,0.0
36427340.0,54,1.0
36427340.0,55,0.0
36427340.0,56,1.0
36427340.0,57,1.0
36427340.0,58,0.0
36427340.0,59,0.0
36427340.0,60,0.0
36427340.0,61,0.0
36427340.0,62,0.0
36427340.0,63,1.0
36427340.0,64,1.0
36427340.0,65,0.0
36427340.0,71,1.0
36427340.0,72,1.0
36427340.0,73,0.0
36427340.0,74,1.0
36427340.0,75,1.0
36427340.0,76,1.0
36427340.0,77,1.0
36427340.0,79,0.0
36427340.0,80,0.0
36428354.0,0,1.0
36428354.0,1,1.0
36428354.0,2,1.0
36428354.0,3,0.0
36428354.0,4,0.0
36428354.0,5,0.0
36428354.0,6,1.0
36428354.0,7,1.0
36428354.0,8,1.0
36428354.0,9,1.0
36428354.0,10,1.0
36428354.0,11,1.0
36428354.0,12,1.0
36428354.0,13,1.0
36428354.0,14,1.0
36428354.0,15,1.0
36428354.0,16,1.0
36428354.0,17,0.0
36428354.0,18,1.0
36428354.0,19,1.0
36428354.0,20,0.0
36428354.0,21,1.0
36428354.0,22,1.0
36428354.0,23,1.0
36428354.0,24,1.0
36428354.0,25,1.0
36428354.0,26,1.0
36428354.0,27,1.0
36428354.0,28,1.0
36428354.0,29,0.0
36428354.0,71,0.0
36428354.0,146,1.0
36428354.0,147,1.0
36428354.0,148,1.0
36428354.0,149,0.0
36429432.0,53,1.0
36429432.0,54,1.0
36429432.0,55,1.0
36429432.0,56,0.0
36429432.0,57,1.0
36429432.0,58,0.0
36429432.0,59,0.0
36429432.0,60,0.0
36429432.0,61,1.0
36429432.0,62,0.0
36429432.0,63,1.0
36429432.0,64,1.0
36429432.0,65,0.0
36429432.0,66,0.0
36429432.0,67,0.0
36429432.0,68,0.0
36429432.0,71,1.0
36429432.0,72,0.0
36429432.0,73,1.0
36429432.0,74,1.0
36429432.0,75,1.0
36429432.0,76,1.0
36429432.0,77,1.0
36429432.0,78,0.0
36429432.0,79,1.0
36429432.0,80,1.0
36429432.0,81,0.0
36429432.0,92,1.0
36429432.0,93,0.0
36429432.0,94,1.0
36429432.0,95,1.0
36429432.0,96,1.0
36429432.0,97,1.0
36429432.0,98,1.0
36429432.0,99,1.0
36429432.0,100,1.0
36429432.0,101,1.0
36429432.0,102,0.0
36429432.0,103,1.0
36429432.0,104,1.0
36429432.0,105,1.0
36429432.0,106,0.0
36429432.0,107,1.0
36429432.0,108,1.0
36429432.0,109,1.0
36429789.0,71,0.0
36429789.0,72,0.0
36429789.0,73,0.0
36429789.0,74,0.0
36429789.0,75,1.0
36429789.0,76,1.0
36429789.0,77,0.0
36429789.0,78,0.0
36429789.0,79,1.0
36429789.0,80,1.0
36429789.0,81,0.0
36430856.0,0,1.0
36430856.0,1,1.0
36430856.0,2,1.0
36430856.0,3,1.0
36430856.0,4,1.0
36430856.0,5,1.0
36430856.0,6,1.0
36430856.0,7,1.0
36430856.0,8,1.0
36430856.0,9,1.0
36430856.0,10,1.0
36430856.0,11,1.0
36430856.0,12,1.0
36430856.0,13,1.0
36430856.0,14,0.0
36430856.0,15,1.0
36430856.0,16,1.0
36430856.0,17,1.0
36430856.0,18,1.0
36430856.0,19,1.0
36430856.0,20,1.0
36430856.0,21,0.0
36430856.0,22,1.0
36430856.0,23,0.0
36430856.0,24,1.0
36430856.0,25,1.0
36430856.0,26,1.0
36430856.0,27,1.0
36430856.0,28,1.0
36430856.0,29,1.0
36430856.0,30,1.0
36430856.0,31,1.0
36430856.0,32,1.0
36430856.0,33,1.0
36430856.0,34,1.0
36430856.0,35,1.0
36430856.0,36,1.0
36430856.0,37,1.0
36430856.0,38,1.0
36430856.0,39,1.0
36430856.0,40,1.0
36430856.0,41,1.0
36430856.0,42,0.0
36430856.0,43,1.0
36430856.0,44,0.0
36430856.0,45,1.0
36430856.0,46,1.0
36430856.0,47,0.0
36430856.0,48,1.0
36430856.0,49,1.0
36430856.0,50,1.0
36430856.0,51,1.0
36430856.0,52,1.0
36432075.0,0,1.0
36432075.0,1,1.0
36432075.0,2,1.0
36432075.0,3,1.0
36432075.0,4,1.0
36432075.0,5,1.0
36432075.0,6,1.0
36432872.0,0,1.0
36432872.0,1,1.0
36432872.0,2,1.0
36432872.0,3,1.0
36432872.0,4,1.0
36432872.0,5,1.0
36432872.0,6,1.0
36432872.0,7,1.0
36432872.0,8,1.0
36432872.0,9,1.0
36432872.0,10,1.0
36432872.0,11,1.0
36432872.0,12,1.0
36432872.0,13,1.0
36432872.0,14,1.0
36432872.0,15,1.0
36432872.0,16,1.0
36432872.0,17,1.0
36432872.0,18,1.0
36432872.0,19,1.0
36432872.0,20,1.0
36432872.0,21,1.0
36432872.0,22,1.0
36432872.0,23,1.0
36432872.0,24,1.0
36432872.0,25,1.0
36432872.0,26,1.0
36432872.0,27,1.0
36432872.0,28,1.0
36432872.0,29,1.0
36432872.0,30,1.0
36432872.0,31,1.0
36432872.0,32,1.0
36432872.0,33,1.0
36432872.0,34,1.0
36432872.0,35,1.0
36432872.0,36,1.0
36432872.0,37,1.0
36432872.0,38,1.0
36432872.0,39,1.0
36432872.0,40,1.0
36432872.0,41,1.0
36432872.0,42,1.0
36432872.0,43,1.0
36432872.0,44,1.0
36432872.0,45,1.0
36432872.0,46,1.0
36432872.0,47,1.0
36432872.0,48,1.0
36432872.0,49,1.0
36432872.0,50,1.0
36432872.0,51,1.0
36432872.0,52,1.0
36432872.0,53,1.0
36432872.0,54,0.0
36432872.0,55,1.0
36432872.0,56,0.0
36432872.0,57,0.0
36432872.0,58,0.0
36432872.0,59,0.0
36432872.0,60,0.0
36432872.0,61,0.0
36432872.0,62,0.0
36439304.0,0,1.0
36439304.0,1,1.0
36439304.0,2,1.0
36439304.0,3,1.0
36439304.0,4,1.0
36439304.0,5,1.0
36439304.0,6,0.0
36439304.0,7,1.0
36439304.0,8,1.0
36439304.0,9,1.0
36439304.0,10,1.0
36439304.0,11,1.0
36439304.0,12,1.0
36439304.0,13,1.0
36439304.0,14,1.0
36439304.0,15,1.0
36439304.0,19,1.0
36439304.0,32,1.0
36439304.0,33,1.0
36439304.0,35,0.0
36439304.0,42,0.0
36439304.0,44,0.0
36439304.0,45,1.0
36439304.0,46,1.0
36439304.0,47,0.0
36439304.0,48,1.0
36439304.0,49,0.0
36439304.0,50,1.0
36439304.0,53,1.0
36439304.0,54,1.0
36439304.0,55,1.0
36439304.0,56,0.0
36439304.0,57,1.0
36439304.0,58,1.0
36439304.0,59,0.0
36439304.0,60,0.0
36439304.0,61,0.0
36439304.0,62,0.0
36439304.0,65,1.0
36439304.0,71,1.0
36439304.0,72,0.0
36439304.0,73,1.0
36439304.0,82,1.0
36439304.0,83,0.0
36439304.0,84,0.0
36439304.0,85,0.0
36439304.0,86,0.0
36439304.0,87,0.0
36439304.0,89,0.0
36439304.0,123,0.0
36449146.0,0,1.0
36449146.0,1,1.0
36449146.0,2,1.0
36449146.0,4,1.0
36449146.0,5,1.0
36449146.0,6,1.0
36449146.0,7,1.0
36449146.0,8,1.0
36449146.0,9,1.0
36449146.0,10,0.0
36449146.0,11,1.0
36449146.0,12,0.0
36449146.0,13,1.0
36449146.0,14,0.0
36449146.0,16,0.0
36449146.0,29,1.0
36449146.0,30,1.0
36449146.0,31,1.0
36449146.0,32,1.0
36449146.0,33,1.0
36449146.0,34,1.0
36449146.0,45,1.0
36449146.0,46,1.0
36449146.0,47,0.0
36449146.0,48,1.0
36449146.0,49,1.0
36449146.0,50,1.0
36449146.0,51,1.0
36449146.0,52,0.0
36449146.0,53,1.0
36449146.0,55,1.0
36449146.0,56,1.0
36449146.0,57,1.0
36449146.0,58,0.0
36449146.0,59,1.0
36449146.0,66,0.0
36449146.0,71,0.0
36449146.0,72,0.0
36449146.0,73,0.0
36449146.0,76,1.0
36449146.0,92,1.0
36449146.0,93,1.0
36449146.0,98,1.0
36450109.0,0,1.0
36450109.0,1,1.0
36450109.0,2,1.0
36450109.0,3,0.0
36450109.0,4,1.0
36450109.0,5,1.0
36450109.0,6,1.0
36450109.0,7,1.0
36450109.0,8,1.0
36450109.0,9,1.0
36450109.0,10,0.0
36450109.0,11,1.0
36450109.0,12,1.0
36450109.0,13,1.0
36450109.0,15,1.0
36450109.0,16,0.0
36450109.0,17,1.0
36450109.0,18,1.0
36450109.0,19,1.0
36450109.0,20,0.0
36450109.0,21,1.0
36450109.0,22,1.0
36450109.0,23,1.0
36450109.0,24,1.0
36450109.0,25,1.0
36450109.0,26,1.0
36450109.0,27,1.0
36450109.0,28,1.0
36450109.0,29,1.0
36450109.0,30,1.0
36450109.0,31,1.0
36450109.0,32,1.0
36450109.0,33,1.0
36450109.0,34,1.0
36450109.0,35,1.0
36450109.0,36,1.0
36450109.0,37,1.0
36450109.0,38,1.0
36450109.0,39,1.0
36450109.0,40,1.0
36450109.0,41,1.0
36450109.0,42,1.0
36450109.0,43,1.0
36450109.0,44,0.0
36450109.0,45,1.0
36450109.0,46,1.0
36450109.0,47,1.0
36450109.0,48,1.0
36450109.0,49,1.0
36450109.0,50,1.0
36450109.0,51,1.0
36450109.0,52,1.0
36450109.0,53,0.0
36450109.0,54,1.0
36450109.0,55,1.0
36450109.0,56,1.0
36450109.0,57,1.0
36450109.0,58,0.0
36450109.0,59,0.0
36450109.0,60,1.0
36450109.0,61,1.0
36450109.0,62,1.0
36450109.0,63,1.0
36450109.0,64,1.0
36450109.0,65,1.0
36450109.0,66,1.0
36450109.0,67,0.0
36450109.0,69,1.0
36450109.0,70,0.0
36450109.0,71,1.0
36450109.0,72,1.0
36450109.0,73,1.0
36450109.0,74,1.0
36450109.0,75,1.0
36450109.0,76,1.0
36450109.0,77,1.0
36450109.0,78,1.0
36450109.0,79,1.0
36450109.0,80,1.0
36450109.0,81,1.0
36450109.0,82,1.0
36450109.0,83,1.0
36450109.0,84,1.0
36450109.0,85,1.0
36450109.0,86,1.0
36450109.0,87,1.0
36450109.0,88,0.0
36450109.0,89,0.0
36450109.0,90,1.0
36450109.0,91,0.0
36450109.0,92,1.0
36450109.0,93,1.0
36450109.0,94,1.0
36450109.0,95,1.0
36450109.0,96,0.0
36450109.0,97,1.0
36450109.0,98,1.0
36450109.0,99,1.0
36450109.0,100,1.0
36450109.0,101,1.0
36450109.0,102,0.0
36450109.0,103,1.0
36450109.0,104,0.0
36450109.0,105,1.0
36450109.0,106,1.0
36450109.0,107,1.0
36450109.0,108,1.0
36450109.0,109,1.0
36450109.0,110,1.0
36450109.0,111,1.0
36450109.0,112,1.0
36450109.0,113,0.0
36450109.0,114,1.0
36450109.0,115,0.0
36450109.0,117,0.0
36450109.0,118,0.0
36450109.0,119,1.0
36450109.0,120,0.0
36450109.0,121,0.0
36450109.0,122,0.0
36450109.0,123,1.0
36450109.0,124,1.0
36450109.0,125,1.0
36450109.0,126,1.0
36450109.0,127,0.0
36450109.0,128,1.0
36450109.0,129,1.0
36450109.0,130,1.0
36450109.0,131,1.0
36450109.0,132,1.0
36450109.0,133,1.0
36450109.0,134,1.0
36450109.0,135,1.0
36450109.0,136,0.0
36450551.0,0,1.0
36450551.0,1,1.0
36450551.0,2,1.0
36450551.0,3,1.0
36450551.0,4,0.0
36450551.0,5,1.0
36450551.0,6,1.0
36450551.0,7,0.0
36450551.0,8,1.0
36450551.0,9,1.0
36450551.0,10,1.0
36450551.0,11,1.0
36450551.0,12,0.0
36450551.0,13,0.0
36450551.0,14,0.0
36450551.0,15,0.0
36450551.0,16,1.0
36450551.0,17,0.0
36450551.0,18,0.0
36450551.0,19,0.0
36450551.0,20,0.0
36450551.0,21,0.0
36450551.0,22,0.0
36450551.0,23,0.0
36450551.0,24,0.0
36450551.0,25,1.0
36450551.0,26,1.0
36450551.0,27,1.0
36450551.0,28,1.0
36450551.0,29,0.0
36450551.0,30,0.0
36450551.0,31,0.0
36450551.0,32,1.0
36450551.0,33,1.0
36450551.0,34,0.0
36450551.0,35,0.0
36450551.0,36,1.0
36450551.0,37,0.0
36450551.0,38,1.0
36450551.0,39,1.0
36450551.0,40,0.0
36450551.0,41,0.0
36450551.0,42,0.0
36450551.0,43,0.0
36450551.0,44,0.0
36450551.0,53,1.0
36450551.0,55,0.0
36450551.0,56,0.0
36450551.0,57,0.0
36450551.0,58,0.0
36450551.0,59,0.0
36450551.0,60,0.0
36450551.0,63,1.0
36450551.0,64,1.0
36450551.0,65,0.0
36450551.0,67,0.0
36450551.0,71,1.0
36450551.0,72,0.0
36450551.0,73,1.0
36450551.0,74,0.0
36450551.0,75,1.0
36450551.0,76,0.0
36450722.0,0,1.0
36450722.0,1,1.0
36450722.0,2,1.0
36450722.0,3,1.0
36450722.0,4,1.0
36452339.0,0,1.0
36452339.0,1,1.0
36452339.0,2,1.0
36452339.0,3,1.0
36452339.0,4,1.0
36452339.0,5,1.0
36452339.0,9,1.0
36452339.0,19,1.0
36452339.0,21,1.0
36452848.0,0,1.0
36452848.0,1,1.0
36452848.0,2,1.0
36452848.0,3,1.0
36452848.0,4,1.0
